AMBH-MIN-High-Risk-x,AMBH-MIN-High-Risk-y,AMBH-MIN-Low-Risk-x,AMBH-MIN-Low-Risk-y,AMBH-M-High-Risk-x,AMBH-M-High-Risk-y,AMBH-M-Low-Risk-x,AMBH-M-Low-Risk-y,AMBH-MAX-High-Risk-x,AMBH-MAX-High-Risk-y,AMBH-MAX-Low-Risk-x,AMBH-MAX-Low-Risk-y,AMBH-FM-High-Risk-x,AMBH-FM-High-Risk-y,AMBH-FM-Low-Risk-x,AMBH-FM-Low-Risk-y,AMBH-B-High-Risk-x,AMBH-B-High-Risk-y,AMBH-B-Low-Risk-x,AMBH-B-Low-Risk-y,AMBT-MIN-High-Risk-x,AMBT-MIN-High-Risk-y,AMBT-MIN-Low-Risk-x,AMBT-MIN-Low-Risk-y,AMBT-M-High-Risk-x,AMBT-M-High-Risk-y,AMBT-M-Low-Risk-x,AMBT-M-Low-Risk-y,AMBT-MAX-High-Risk-x,AMBT-MAX-High-Risk-y,AMBT-MAX-Low-Risk-x,AMBT-MAX-Low-Risk-y,AMBT-FM-High-Risk-x,AMBT-FM-High-Risk-y,AMBT-FM-Low-Risk-x,AMBT-FM-Low-Risk-y,AMBT-B-High-Risk-x,AMBT-B-High-Risk-y,AMBT-B-Low-Risk-x,AMBT-B-Low-Risk-y,GASP-MIN-High-Risk-x,GASP-MIN-High-Risk-y,GASP-MIN-Low-Risk-x,GASP-MIN-Low-Risk-y,GASP-M-High-Risk-x,GASP-M-High-Risk-y,GASP-M-Low-Risk-x,GASP-M-Low-Risk-y,GASP-MAX-High-Risk-x,GASP-MAX-High-Risk-y,GASP-MAX-Low-Risk-x,GASP-MAX-Low-Risk-y,GASP-FM-High-Risk-x,GASP-FM-High-Risk-y,GASP-FM-Low-Risk-x,GASP-FM-Low-Risk-y,GASP-B-High-Risk-x,GASP-B-High-Risk-y,GASP-B-Low-Risk-x,GASP-B-Low-Risk-y,GASF-MIN-High-Risk-x,GASF-MIN-High-Risk-y,GASF-MIN-Low-Risk-x,GASF-MIN-Low-Risk-y,GASF-M-High-Risk-x,GASF-M-High-Risk-y,GASF-M-Low-Risk-x,GASF-M-Low-Risk-y,GASF-MAX-High-Risk-x,GASF-MAX-High-Risk-y,GASF-MAX-Low-Risk-x,GASF-MAX-Low-Risk-y,GASF-FM-High-Risk-x,GASF-FM-High-Risk-y,GASF-FM-Low-Risk-x,GASF-FM-Low-Risk-y,GASF-B-High-Risk-x,GASF-B-High-Risk-y,GASF-B-Low-Risk-x,GASF-B-Low-Risk-y,IGVP-MIN-High-Risk-x,IGVP-MIN-High-Risk-y,IGVP-MIN-Low-Risk-x,IGVP-MIN-Low-Risk-y,IGVP-M-High-Risk-x,IGVP-M-High-Risk-y,IGVP-M-Low-Risk-x,IGVP-M-Low-Risk-y,IGVP-MAX-High-Risk-x,IGVP-MAX-High-Risk-y,IGVP-MAX-Low-Risk-x,IGVP-MAX-Low-Risk-y,IGVP-FM-High-Risk-x,IGVP-FM-High-Risk-y,IGVP-FM-Low-Risk-x,IGVP-FM-Low-Risk-y,IGVP-B-High-Risk-x,IGVP-B-High-Risk-y,IGVP-B-Low-Risk-x,IGVP-B-Low-Risk-y
44.59183456956678,0.008676828949350327,44.59183456956678,0.008676828949350327,48.69521880710924,0.008042613882819577,48.69521880710924,0.008042613882819577,52.454899454116315,0.00825054904116094,52.454899454116315,0.00825054904116094,0.08350039186986359,0.12296701941738711,0.08350039186986359,0.12296701941738711,2.512909773336899,0.10206474035265442,2.512909773336899,0.10206474035265442,523.1940552008779,7.115463773743613e-13,523.1940552008779,7.115463773743613e-13,534.6337837712525,0.00014157561624718705,534.6337837712525,0.00014157561624718705,567.0335280347423,0.01828210100746824,567.0335280347423,0.01828210100746824,0.022279977501718767,0.10395405588008375,0.022279977501718767,0.10395405588008375,2.512076879805976,0.07734843661933721,2.512076879805976,0.07734843661933721,22.361566449810844,0.006898980346478681,22.361566449810844,0.006898980346478681,23.709009561402773,0.004060607605051399,23.709009561402773,0.004060607605051399,27.051588164299684,0.032171000411381066,27.051588164299684,0.032171000411381066,0.05775753513146263,0.10795309288456861,0.05775753513146263,0.10795309288456861,2.5120552119783564,0.07801278186356368,2.5120552119783564,0.07801278186356368,515.2394976832511,0.0,515.2394976832511,0.0,526.6935213375174,3.507892258493128e-5,526.6935213375174,3.507892258493128e-5,559.184723409747,0.019883339203262965,559.184723409747,0.019883339203262965,0.04330266711530058,0.10359320781068088,0.04330266711530058,0.10359320781068088,2.5109739756568765,0.015366316370511371,2.5109739756568765,0.015366316370511371,514.5511980383435,0.0,514.5511980383435,0.0,526.191070743254,2.119438962605913e-5,526.191070743254,2.119438962605913e-5,558.3645155169247,0.006668202700032713,558.3645155169247,0.006668202700032713,0.027946450720331993,0.1057961008388647,0.027946450720331993,0.1057961008388647,2.5109739756568765,0.015511281619289826,2.5109739756568765,0.015511281619289826
45.128903708700335,0.008409138428759642,45.128903708700335,0.008409138428759642,49.27505642132772,0.00821023131575874,49.27505642132772,0.00821023131575874,53.07949836234894,0.00874621261705775,53.07949836234894,0.00874621261705775,0.14160117560959143,0.12526576837445308,0.14160117560959143,0.12526576837445308,2.5387293200106966,0.08441591620436935,2.5387293200106966,0.08441591620436935,524.1711656026338,9.331002637225083e-12,524.1711656026338,9.331002637225083e-12,535.5014513137577,0.00010808036598818127,535.5014513137577,0.00010808036598818127,567.6080841042268,0.020434038626873822,567.6080841042268,0.020434038626873822,0.08643993250515682,0.10538674490548726,0.08643993250515682,0.10538674490548726,2.536230639417928,0.060369952479494574,2.536230639417928,0.060369952479494574,22.56749934943253,0.008261464362667987,22.56749934943253,0.008261464362667987,23.907328684208316,0.004800687822163363,23.907328684208316,0.004800687822163363,27.22606449289906,0.03749675720357424,27.22606449289906,0.03749675720357424,0.12147260539438783,0.10989430086937382,0.12147260539438783,0.10989430086937382,2.5361656359350686,0.060775852492761705,2.5361656359350686,0.060775852492761705,516.1648930497535,0.0,516.1648930497535,0.0,527.512564012552,5.66916149381802e-5,527.512564012552,5.66916149381802e-5,559.6880702292409,0.021388454413746986,559.6880702292409,0.021388454413746986,0.10720800134590135,0.10516589386587595,0.10720800134590135,0.10516589386587595,2.5329219269706296,0.010395815462427205,2.5329219269706296,0.010395815462427205,515.4444941150304,1.304512053934559e-16,515.4444941150304,1.304512053934559e-16,526.977112229762,4.2754539441176574e-5,526.977112229762,4.2754539441176574e-5,558.8415465507742,0.007102136795671981,558.8415465507742,0.007102136795671981,0.09233935216099572,0.10830778815781099,0.09233935216099572,0.10830778815781099,2.5329219269706296,0.010493889193204816,2.5329219269706296,0.010493889193204816
45.665972847833885,0.008215515836932268,45.665972847833885,0.008215515836932268,49.854894035546195,0.008439391160825324,49.854894035546195,0.008439391160825324,53.70409727058156,0.009295750924702327,53.70409727058156,0.009295750924702327,0.19970195934931928,0.1323652027592706,0.19970195934931928,0.1323652027592706,2.564548866684494,0.06917119381170422,2.564548866684494,0.06917119381170422,525.1482760043897,1.0263947025634934e-10,525.1482760043897,1.0263947025634934e-10,536.3691188562628,8.003322860466788e-5,536.3691188562628,8.003322860466788e-5,568.1826401737114,0.022497890431024826,568.1826401737114,0.022497890431024826,0.15059988750859485,0.10875102692049791,0.15059988750859485,0.10875102692049791,2.5603843990298802,0.04658322322466936,2.5603843990298802,0.04658322322466936,22.773432249054217,0.009512046285619365,22.773432249054217,0.009512046285619365,24.105647807013863,0.005370316127740407,24.105647807013863,0.005370316127740407,27.40054082149843,0.04158252171703193,27.40054082149843,0.04158252171703193,0.185187675657313,0.11372525471725314,0.185187675657313,0.11372525471725314,2.560276059891781,0.046806614788673415,2.560276059891781,0.046806614788673415,517.0902884162557,0.0,517.0902884162557,0.0,528.3316066875867,8.357934706871518e-5,528.3316066875867,8.357934706871518e-5,560.1914170487349,0.0228070254219939,560.1914170487349,0.0228070254219939,0.17111333557650213,0.1085024851884915,0.17111333557650213,0.1085024851884915,2.554869878284383,0.006918444665406085,2.554869878284383,0.006918444665406085,516.3377901917172,0.0,516.3377901917172,0.0,527.7631537162702,7.560239584152751e-5,527.7631537162702,7.560239584152751e-5,559.3185775846235,0.007707853959787737,559.3185775846235,0.007707853959787737,0.15673225360165943,0.11202487780366084,0.15673225360165943,0.11202487780366084,2.554869878284383,0.006983713011306101,2.554869878284383,0.006983713011306101
46.203041986967435,0.008098869193636959,46.203041986967435,0.008098869193636959,50.43473164976467,0.008725203335550642,50.43473164976467,0.008725203335550642,54.32869617881419,0.009886469610053896,54.32869617881419,0.009886469610053896,0.25780274308904716,0.14343519626080273,0.25780274308904716,0.14343519626080273,2.590368413358292,0.05615380257742114,2.590368413358292,0.05615380257742114,526.1253864061456,9.466595285445578e-10,526.1253864061456,9.466595285445578e-10,537.236786398768,7.139834464969131e-5,537.236786398768,7.139834464969131e-5,568.757196243196,0.024375010103571803,568.757196243196,0.024375010103571803,0.2147598425120329,0.11385447986924971,0.2147598425120329,0.11385447986924971,2.5845381586418323,0.03553674019073542,2.5845381586418323,0.03553674019073542,22.979365148675903,0.010303962377605776,22.979365148675903,0.010303962377605776,24.303966929819406,0.005744510036577788,24.303966929819406,0.005744510036577788,27.575017150097803,0.04390222628668001,27.575017150097803,0.04390222628668001,0.2489027459202382,0.11922013287451293,0.2489027459202382,0.11922013287451293,2.584386483848493,0.035636432714789265,2.584386483848493,0.035636432714789265,518.015683782758,0.0,518.015683782758,0.0,529.1506493626214,0.00011239954413718723,529.1506493626214,0.00011239954413718723,560.6947638682288,0.024125137156403725,560.6947638682288,0.024125137156403725,0.2350186698071029,0.11346718073959919,0.2350186698071029,0.11346718073959919,2.576817829598136,0.004529177212998459,2.576817829598136,0.004529177212998459,517.2310862684042,4.4408920985006264e-17,517.2310862684042,4.4408920985006264e-17,528.5491952027783,0.00011716281237953319,528.5491952027783,0.00011716281237953319,559.795608618473,0.008489242884454849,559.795608618473,0.008489242884454849,0.22112515504232313,0.11683078252329951,0.22112515504232313,0.11683078252329951,2.576817829598136,0.00457190529991351,2.576817829598136,0.00457190529991351
46.740111126100985,0.008060351902733028,46.740111126100985,0.008060351902733028,51.01456926398315,0.009061507068132814,51.01456926398315,0.009061507068132814,54.95329508704682,0.010504162563199113,54.95329508704682,0.010504162563199113,0.315903526828775,0.15745239582835624,0.315903526828775,0.15745239582835624,2.6161879600320894,0.04516347179138414,2.6161879600320894,0.04516347179138414,527.1024968079014,7.3200589267852226e-9,527.1024968079014,7.3200589267852226e-9,538.1044539412732,9.719531820979511e-5,538.1044539412732,9.719531820979511e-5,569.3317523126805,0.025986319155850392,569.3317523126805,0.025986319155850392,0.2789197975154709,0.12043236622241964,0.2789197975154709,0.12043236622241964,2.608691918253785,0.026801860194078132,2.608691918253785,0.026801860194078132,23.185298048297586,0.01036629736145653,23.185298048297586,0.01036629736145653,24.502286052624953,0.005973412802922611,24.502286052624953,0.005973412802922611,27.74949347869718,0.044240839710608826,27.74949347869718,0.044240839710608826,0.31261781618316337,0.12608022506098812,0.31261781618316337,0.12608022506098812,2.6084969078052054,0.026822050487290403,2.6084969078052054,0.026822050487290403,518.9410791492603,1.1102230246251566e-18,518.9410791492603,1.1102230246251566e-18,529.969692037656,0.00013787658326194218,529.969692037656,0.00013787658326194218,561.1981106877229,0.025330874312654218,561.1981106877229,0.025330874312654218,0.2989240040377037,0.119855314461608,0.2989240040377037,0.119855314461608,2.598765780911889,0.002916694216474536,2.598765780911889,0.002916694216474536,518.124382345091,4.440892098500626e-18,518.124382345091,4.440892098500626e-18,529.3352366892863,0.0001590915567382123,529.3352366892863,0.0001590915567382123,560.2726396523225,0.009448463571307299,560.2726396523225,0.009448463571307299,0.28551805648298684,0.12257262725406427,0.28551805648298684,0.12257262725406427,2.598765780911889,0.0029442101996486514,2.598765780911889,0.0029442101996486514
47.277180265234534,0.008099231169079847,47.277180265234534,0.008099231169079847,51.594406878201625,0.00944092104486032,51.594406878201625,0.00944092104486032,55.57789399527944,0.01113361181818326,55.57789399527944,0.01113361181818326,0.37400431056850286,0.17328220468473696,0.37400431056850286,0.17328220468473696,2.642007506705887,0.03598755354935406,2.642007506705887,0.03598755354935406,528.0796072096573,4.74530114569216e-8,528.0796072096573,4.74530114569216e-8,538.9721214837783,0.0001757235096548304,538.9721214837783,0.0001757235096548304,569.9063083821651,0.02728861518967361,569.9063083821651,0.02728861518967361,0.343079752518909,0.12816169497490662,0.343079752518909,0.12816169497490662,2.632845677865737,0.01998441987716742,2.632845677865737,0.01998441987716742,23.391230947919272,0.009628558090509585,23.391230947919272,0.009628558090509585,24.7006051754305,0.006166969430052776,24.7006051754305,0.006166969430052776,27.92396980729655,0.042739195871912265,27.92396980729655,0.042739195871912265,0.3763328864460886,0.13394879104457844,0.3763328864460886,0.13394879104457844,2.6326073317619176,0.019957238237746325,2.6326073317619176,0.019957238237746325,519.8664745157625,2.220446049250313e-18,519.8664745157625,2.220446049250313e-18,530.7887347126907,0.0001542585732218238,530.7887347126907,0.0001542585732218238,561.7014575072169,0.026409869665950682,561.7014575072169,0.026409869665950682,0.36282933826830444,0.12740213389058486,0.36282933826830444,0.12740213389058486,2.620713732225642,0.0018476642061440885,2.620713732225642,0.0018476642061440885,519.0176784217779,0.0,519.0176784217779,0.0,530.1212781757944,0.00018923678952066148,530.1212781757944,0.00018923678952066148,560.7496706861718,0.010588294728644674,560.7496706861718,0.010588294728644674,0.34991095792365057,0.12906637835296841,0.34991095792365057,0.12906637835296841,2.620713732225642,0.0018650950005412881,2.620713732225642,0.0018650950005412881
47.81424940436809,0.008212833262909067,47.81424940436809,0.008212833262909067,52.1742444924201,0.009854954580488844,52.1742444924201,0.009854954580488844,56.202492903512066,0.011759183674511882,56.202492903512066,0.011759183674511882,0.4321050943082307,0.1897630529716148,0.4321050943082307,0.1897630529716148,2.667827053379685,0.02841054182794279,2.667827053379685,0.02841054182794279,529.0567176114132,2.579250206158346e-7,529.0567176114132,2.579250206158346e-7,539.8397890262835,0.00032935584804232753,539.8397890262835,0.00032935584804232753,570.4808644516496,0.028284555135638982,570.4808644516496,0.028284555135638982,0.407239707522347,0.1366779285822079,0.407239707522347,0.1366779285822079,2.656999437477689,0.014731853841490743,2.656999437477689,0.014731853841490743,23.59716384754096,0.008260400571938852,23.59716384754096,0.008260400571938852,24.898924298236043,0.006466896531697586,24.898924298236043,0.006466896531697586,28.098446135895923,0.039819447443869435,28.098446135895923,0.039819447443869435,0.44004795670901375,0.14242884382892051,0.44004795670901375,0.14242884382892051,2.65671775571863,0.014679781835680092,2.65671775571863,0.014679781835680092,520.7918698822648,0.0,520.7918698822648,0.0,531.6077773877254,0.0001574024259635931,531.6077773877254,0.0001574024259635931,562.2048043267108,0.027342426200782477,562.2048043267108,0.027342426200782477,0.42673467249890523,0.13579466424636735,0.42673467249890523,0.13579466424636735,2.6426616835393952,0.001151371731115134,2.6426616835393952,0.001151371731115134,519.9109744984648,1.0880185641326534e-16,519.9109744984648,1.0880185641326534e-16,530.9073196623024,0.00019713382505870625,530.9073196623024,0.00019713382505870625,561.2267017200213,0.011911788256194454,561.2267017200213,0.011911788256194454,0.4143038593643143,0.13610279499247185,0.4143038593643143,0.13610279499247185,2.6426616835393952,0.0011622337285772488,2.6426616835393952,0.0011622337285772488
48.35131854350164,0.008396565677875912,48.35131854350164,0.008396565677875912,52.75408210663858,0.010294188615333297,52.75408210663858,0.010294188615333297,56.82709181174469,0.012365489808747831,56.82709181174469,0.012365489808747831,0.49020587804795857,0.20578736879291776,0.49020587804795857,0.20578736879291776,2.6936466000534827,0.022221830609582015,2.6936466000534827,0.022221830609582015,530.0338280131691,1.1758550538165658e-6,530.0338280131691,1.1758550538165658e-6,540.7074565687886,0.0005819001058274165,540.7074565687886,0.0005819001058274165,571.0554205211341,0.02902214458571994,571.0554205211341,0.02902214458571994,0.4713996625257851,0.14559354372081484,0.4713996625257851,0.14559354372081484,2.681153197089641,0.010736496094521257,2.681153197089641,0.010736496094521257,23.803096747162645,0.006610396562878487,23.803096747162645,0.006610396562878487,25.09724342104159,0.007024285173315193,25.09724342104159,0.007024285173315193,28.272922464495295,0.03603177565461823,28.272922464495295,0.03603177565461823,0.503763026971939,0.15110302343392776,0.503763026971939,0.15110302343392776,2.680828179675342,0.010674548181115337,2.680828179675342,0.010674548181115337,521.7172652487671,0.0,521.7172652487671,0.0,532.4268200627602,0.0001464692934684675,532.4268200627602,0.0001464692934684675,562.7081511462048,0.028103649178901124,562.7081511462048,0.028103649178901124,0.490640006729506,0.14468617998451871,0.490640006729506,0.14468617998451871,2.6646096348531483,0.0007057782402726787,2.6646096348531483,0.0007057782402726787,520.8042705751517,0.0,520.8042705751517,0.0,531.6933611488105,0.00017980841713155504,531.6933611488105,0.00017980841713155504,561.7037327538708,0.013419010205171973,561.7037327538708,0.013419010205171973,0.478696760804978,0.1434541303183414,0.478696760804978,0.1434541303183414,2.6646096348531483,0.0007124365255549137,2.6646096348531483,0.0007124365255549137
48.88838768263519,0.008644013731641826,48.88838768263519,0.008644013731641826,53.333919720857054,0.010748529685333663,53.333919720857054,0.010748529685333663,57.451690719977314,0.012938074223213133,57.451690719977314,0.012938074223213133,0.5483066617876864,0.22037320722556863,0.5483066617876864,0.22037320722556863,2.7194661467272803,0.01722168878740437,2.7194661467272803,0.01722168878740437,531.010938414925,4.4994058630665195e-6,531.010938414925,4.4994058630665195e-6,541.5751241112938,0.0009540208654092408,541.5751241112938,0.0009540208654092408,571.6299765906188,0.029582540860858632,571.6299765906188,0.029582540860858632,0.5355596175292231,0.15451749947482962,0.5355596175292231,0.15451749947482962,2.7053069567015933,0.007735837085317989,2.7053069567015933,0.007735837085317989,24.00902964678433,0.005090063604534514,24.00902964678433,0.005090063604534514,25.295562543847133,0.007994274183348127,25.295562543847133,0.007994274183348127,28.44739879309467,0.031895477689163364,28.44739879309467,0.031895477689163364,0.5674780972348642,0.15955456916083985,0.5674780972348642,0.15955456916083985,2.7049386036320544,0.007673444670547305,2.7049386036320544,0.007673444670547305,522.6426606152694,0.0,522.6426606152694,0.0,533.2458627377948,0.000124287930994057,533.2458627377948,0.000124287930994057,563.2114979656988,0.02866718993891693,563.2114979656988,0.02866718993891693,0.5545453409601068,0.15371262591598572,0.5545453409601068,0.15371262591598572,2.6865575861669013,0.0004255797611195078,2.6865575861669013,0.0004255797611195078,521.6975666518385,2.298161660974074e-16,521.6975666518385,2.298161660974074e-16,532.4794026353186,0.0001435655899959687,532.4794026353186,0.0001435655899959687,562.1807637877203,0.015101709776706568,562.1807637877203,0.015101709776706568,0.5430896622456417,0.15088150593899877,0.5430896622456417,0.15088150593899877,2.6865575861669013,0.0004295946645175519,2.6865575861669013,0.0004295946645175519
49.42545682176875,0.00894710757474342,49.42545682176875,0.00894710757474342,53.91375733507554,0.011207532778797283,53.91375733507554,0.011207532778797283,58.07628962820994,0.013464081910142856,58.07628962820994,0.013464081910142856,0.6064074455274142,0.2327206804072212,0.6064074455274142,0.2327206804072212,2.745285693401078,0.013225539243769084,2.745285693401078,0.013225539243769084,531.9880488166808,1.4470509624338046e-5,531.9880488166808,1.4470509624338046e-5,542.442791653799,0.0014602691376043742,542.442791653799,0.0014602691376043742,572.2045326601033,0.03005893194802605,572.2045326601033,0.03005893194802605,0.5997195725326612,0.1630745354548264,0.5997195725326612,0.1630745354548264,2.729460716313546,0.00551051770988213,2.729460716313546,0.00551051770988213,24.214962546406017,0.004071409009958567,24.214962546406017,0.004071409009958567,25.49388166665268,0.009544624712390575,25.49388166665268,0.009544624712390575,28.621875121694043,0.027801201811935756,28.621875121694043,0.027801201811935756,0.6311931674977893,0.16738826703491186,0.6311931674977893,0.16738826703491186,2.7290490275887667,0.005453092587935622,2.7290490275887667,0.005453092587935622,523.5680559817716,1.3322676295501878e-17,523.5680559817716,1.3322676295501878e-17,534.0649054128295,9.61755958859245e-5,534.0649054128295,9.61755958859245e-5,563.7148447851928,0.029012091525807304,563.7148447851928,0.029012091525807304,0.6184506751907075,0.16251015454728496,0.6184506751907075,0.16251015454728496,2.7085055374806544,0.00025243727449044686,2.7085055374806544,0.00025243727449044686,522.5908627285255,0.0,522.5908627285255,0.0,533.2654441218266,0.00010031952059103678,533.2654441218266,0.00010031952059103678,562.6577948215696,0.01693767167705039,562.6577948215696,0.01693767167705039,0.6074825636863055,0.1581428541264541,0.6074825636863055,0.1581428541264541,2.7085055374806544,0.00025481875818876175,2.7085055374806544,0.00025481875818876175
49.9625259609023,0.009296354439452465,49.9625259609023,0.009296354439452465,54.493594949294014,0.011660781040990774,54.493594949294014,0.011660781040990774,58.70088853644256,0.013932863728583367,58.70088853644256,0.013932863728583367,0.6645082292671421,0.24224857300657324,0.6645082292671421,0.24224857300657324,2.7711052400748755,0.010066711228402135,2.7711052400748755,0.010066711228402135,532.9651592184367,3.9211999020781486e-5,532.9651592184367,3.9211999020781486e-5,543.3104591963041,0.0021083103031485366,543.3104591963041,0.0021083103031485366,572.7790887295878,0.03053258054327184,572.7790887295878,0.03053258054327184,0.6638795275360991,0.17092314804562533,0.6638795275360991,0.17092314804562533,2.753614475925498,0.003880787823438112,2.753614475925498,0.003880787823438112,24.420895446027703,0.003838806324155086,24.420895446027703,0.003838806324155086,25.692200789458223,0.011859449733280585,25.692200789458223,0.011859449733280585,28.796351450293415,0.02400462218356355,28.796351450293415,0.02400462218356355,0.6949082377607145,0.17425016793283668,0.6949082377607145,0.17425016793283668,2.753159451545479,0.003830971098274745,2.753159451545479,0.003830971098274745,524.493451348274,2.537900445354069e-16,524.493451348274,2.537900445354069e-16,534.8839480878642,6.789713932507866e-5,534.8839480878642,6.789713932507866e-5,564.2181916046868,0.02913116936551381,564.2181916046868,0.02913116936551381,0.6823560094213084,0.17073279764173077,0.6823560094213084,0.17073279764173077,2.7304534887944074,0.00014729419401120935,2.7304534887944074,0.00014729419401120935,523.4841588052124,3.7345126990828703e-16,523.4841588052124,3.7345126990828703e-16,534.0514856083347,6.133952221001652e-5,534.0514856083347,6.133952221001652e-5,563.1348258554191,0.018886963329984987,563.1348258554191,0.018886963329984987,0.6718754651269692,0.1650012696972835,0.6718754651269692,0.1650012696972835,2.7304534887944074,0.00014868376181812693,2.7304534887944074,0.00014868376181812693
